 [8.11239890815904, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.870062651159808, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.345951989549011, 15.42771800583136, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.42742417505729, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.635532982974913, inf, inf, inf, inf, inf, inf, 14.688918666414319, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.274240254220784, inf, inf, 37.1273160685145, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.071377972256403, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.209664541923036, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.565503641099655, inf, inf, inf, inf, 43.803575872919325, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 22.532905988952013, inf, inf, inf, inf, inf, inf, 11.825597372788087, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 23.922320985661894, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 20.914784739021414, inf, inf, inf, inf, inf, 14.121388059553235, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.642518180231756, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.658383655727721, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, 8.648891324559676, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.462307349057177, inf, inf, inf, inf, inf, 11.402849693367926, 10.932446282138011, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.665371042571152, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, 10.449860744108857, inf, 14.095429511752217, inf, inf, inf, inf, inf, inf, inf, 12.874244041535535, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.917409528413326, inf, inf, inf, inf, inf, inf, inf, inf, 15.93180221055815, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, 17.489049468626014, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.408990703720379, inf, inf, inf, inf, inf, inf, inf, inf, 13.180460279597575, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.12901430317134, inf, inf, inf, inf, 11.931242936083375, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.330577155414014, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.179540329664503, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.737720127799546, inf, inf, inf],
 [inf, 10.602627801412982, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.034506692398125, 10.408150707750888, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, 11.964522872093283, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.659337322197587, inf, inf, inf, 10.035151665289103, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, 28.297812311236044, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.553176948657482, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.117121415341132, inf, inf, 33.66592262216472, inf, inf, inf, inf, inf, inf, 17.489049468626014, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 52.1569158410897, inf, 21.61055072546169, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 29.224664796665, inf, inf, inf, 43.01453187255166],
 [inf, inf, inf, inf, inf, inf, inf, 7.379965377938854, inf, inf, inf, inf, inf, inf, inf, 9.236535569457637, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.11316919891742, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.449860744108857, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.096838127801661, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.824392790711135, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.107791606623219, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.910963109330392, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, 6.496831015066238, inf, inf, inf, inf, inf, inf, inf, 9.12787653811386, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, 15.956882782999726, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.52035152039997, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.868485051745877, 8.08602511066117, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.095429511752217, inf, inf, 11.964522872093283, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.640686571706079, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.176192515889081, inf, inf, inf, inf, inf, 10.67542199918489, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.565503641099655, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.020142497874573, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, 15.015463979885324, inf, inf, inf, inf, 5.757114686343582, inf, 14.254375185842598, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.90038388313526, 6.248066454400603, inf, inf, inf, inf, inf, inf, 7.629704234112866, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, 5.995450799031679, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.019071084902695, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.848972519873664, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.477694121553073, inf, inf, inf, inf, 5.355589954653027, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.496831015066238, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.207117499718876, inf, inf, 12.427394363741794, inf, 19.087442037239168, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.185996661412567, inf, inf, inf, inf, inf, inf, 6.869231444712313, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.464414803033083, inf, 20.825070478224134, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, 5.2166579859863775, inf, inf, inf, inf, inf, inf, inf, 11.493008867113932, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.21517121081059, inf, inf, inf, 9.562892320963584, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, 9.216336311844138, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.045032916357168, inf, 13.864054151440046, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 21.40433515234768, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.380640141077976, inf, inf, inf, inf, 43.803575872919325, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 66.00364938562203, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.600767107234685, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 17.726857309040433, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 52.1569158410897, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.136979987566006, inf, 9.143073511017187],
 [inf, inf, inf, inf, inf, 12.223612889758522, inf, 5.101383306872156, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.946865318267515, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.495501259180124, inf, inf, inf, inf, 12.874244041535535, inf, inf, inf, inf, 6.096838127801661, inf, inf, inf, 5.995450799031679, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.32758915580384, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.697888564157477, inf, inf, inf, inf, 11.245362725053308, inf, inf, inf, inf, 5.811153597344504, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 21.61055072546169, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, 17.07102395641481, inf, inf, inf, 5.881610792940074, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.319202419342401, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.776126947427716, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.216336311844138, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.191538640042562, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.432473995596345, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.135198844520104, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.635532982974913, inf, 7.658383655727721, inf, inf, inf, inf, inf, inf, 9.12787653811386, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 17.291494904234476, inf, 9.011770511901972, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.419609153725567, inf, 16.660595374326135, inf, inf, inf, inf, inf, inf, 16.880222773072184, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.408990703720379, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, 11.811289838526204, inf, inf, inf, inf, inf, 17.94704930753454, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.044070179977128, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.21498479692647, inf, inf, inf, 19.56897759706713, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.264833805118764, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, 6.293942304803222, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.099172054742615, inf, inf, inf, inf, inf, 13.71735799098439, inf, inf, inf, 11.335500262100618, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.640686571706079, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, 14.431219901543523, inf, inf, inf, inf, inf],
 [6.384546180923222, 14.244959807195013, inf, inf, inf, inf, 12.13571623910198, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.420263869183593, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.466747429146928, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.801000409040482, inf, inf, inf, inf, inf, inf, 16.659337322197587, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.532056579733054, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.53267035404974, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.802778302238955, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.811289838526204, inf, inf, inf, 0.0, inf, inf, inf, inf, 10.575861776683311, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.311455168097085, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 87.34595855520443, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 22.532905988952013, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.020142497874573, inf, inf, inf, inf, 66.00364938562203, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.953005608147833, inf, inf, inf, inf, inf, 7.596999824340026, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.160508855628765, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.688918666414319, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.464414803033083, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.10043608018747, 7.303652244139047, inf, inf, inf, inf, inf, inf, inf, 7.840605479022042, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.916847709741297, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.035151665289103, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, 9.27919067903072, inf, inf, inf, inf, inf, inf, inf, inf, 18.478557002157075, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.426203317268268, inf, 15.364612049896948, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.099517138307913, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 17.33539496295412, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 20.825070478224134, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.431219901543523, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 26.9576766084192, inf, inf, inf, inf, inf, 51.68458080495789, inf, inf, inf, inf, 7.836098167245459, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.180460279597575, inf, inf, 29.224664796665, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.575861776683311, inf, inf, inf, inf, 0.0, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.464697589044118, inf, 18.399001470171804, inf, inf, 8.74161409010574, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.886861129230923, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.737720127799546, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 17.94704930753454, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf],
 [inf, inf, 6.9711793015808805, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.89697757573869, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.055811076214944, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.516238379297407, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.136979987566006, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, 6.052876283168746],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.146343407682068, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.867088011508719, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.5391462872019295, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.825597372788087, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.198737401539683, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.392231355445121, inf, inf, inf, inf, inf, inf, inf, inf, inf, 43.01453187255166, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.143073511017187, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.052876283168746, inf, 0.0]]]
